run_id,sequence,simulation_time_s,monotonic_time_ns,telemetry_fresh,base_x_m,base_y_m,base_z_m,roll_rad,pitch_rad,yaw_rad,policy_state,ra_value,ra_entry_threshold,ra_exit_threshold,command_vx_mps,command_vy_mps,command_wz_rps,actual_vx_mps,actual_vy_mps,actual_wz_rps,recovery_vx_mps,recovery_vy_mps,recovery_wz_rps,recovery_constraint_margin,ray_valid,ray_age_ns,controller_active,rl_active,collision_available,collision,fall,arrival_candidate,ray_log2_00,ray_log2_01,ray_log2_02,ray_log2_03,ray_log2_04,ray_log2_05,ray_log2_06,ray_log2_07,ray_log2_08,ray_log2_09,ray_log2_10,action_raw_00,action_raw_01,action_raw_02,action_raw_03,action_raw_04,action_raw_05,action_raw_06,action_raw_07,action_raw_08,action_raw_09,action_raw_10,action_raw_11,action_clipped_00,action_clipped_01,action_clipped_02,action_clipped_03,action_clipped_04,action_clipped_05,action_clipped_06,action_clipped_07,action_clipped_08,action_clipped_09,action_clipped_10,action_clipped_11,joint_target_rad_00,joint_target_rad_01,joint_target_rad_02,joint_target_rad_03,joint_target_rad_04,joint_target_rad_05,joint_target_rad_06,joint_target_rad_07,joint_target_rad_08,joint_target_rad_09,joint_target_rad_10,joint_target_rad_11,torque_nm_00,torque_nm_01,torque_nm_02,torque_nm_03,torque_nm_04,torque_nm_05,torque_nm_06,torque_nm_07,torque_nm_08,torque_nm_09,torque_nm_10,torque_nm_11,torque_saturated_00,torque_saturated_01,torque_saturated_02,torque_saturated_03,torque_saturated_04,torque_saturated_05,torque_saturated_06,torque_saturated_07,torque_saturated_08,torque_saturated_09,torque_saturated_10,torque_saturated_11
run-0cbf4a31137e48c79a1f61b4bb639a3e,60,,15819439524847,true,-0.06936492770910263,-0.00012624006194528192,,,,0.04472382739186287,0,-0.7679083347320557,-0.05,-0.05,4.989501953125,-0.22286708652973175,-0.11120729148387909,0.13749144971370697,0.019319288432598114,,,,,,true,1137460,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.13953882455825806,1.438398003578186,-1.6437397003173828,-0.27793580293655396,1.8041809797286987,-1.408494234085083,-0.08228261768817902,2.1209611892700195,-0.370411217212677,0.19755919277668,2.8351643085479736,-0.00044283270835876465,-0.27793580293655396,1.8041809797286987,-1.408494234085083,-0.13953882455825806,1.438398003578186,-1.6437397003173828,0.19755919277668,2.8351643085479736,-0.00044283270835876465,-0.08228261768817902,2.1209611892700195,-0.370411217212677,-0.06948395073413849,1.2510452270507812,-1.852123498916626,-0.034884706139564514,1.1595995426177979,-1.9109349250793457,0.04938979819417,1.5087910890579224,-1.5001107454299927,-0.020570654422044754,1.330240249633789,-1.5926028490066528,3.5322182178497314,2.3363237380981445,19.672229766845703,-3.595629930496216,2.6205742359161377,19.763320922851562,10.373117446899414,4.782103061676025,26.068775177001953,-10.859861373901367,7.432203769683838,23.171865463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,66,,15819498681217,true,-0.058126300573349,0.0023677933495491743,,,,0.05695183202624321,0,-0.7719348073005676,-0.05,-0.05,4.986313819885254,-0.29145824909210205,-0.1451020985841751,0.22362089157104492,0.03166235610842705,,,,,,true,1225128,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.05917360633611679,1.2759897708892822,-1.7195967435836792,-0.3495101034641266,1.5997295379638672,-1.0239070653915405,-0.2209811508655548,2.118396759033203,-0.322346568107605,0.2413599193096161,2.6144845485687256,0.2210758626461029,-0.3495101034641266,1.5997295379638672,-1.0239070653915405,0.05917360633611679,1.2759897708892822,-1.7195967435836792,0.2413599193096161,2.6144845485687256,0.2210758626461029,-0.2209811508655548,2.118396759033203,-0.322346568107605,-0.08737752586603165,1.199932336807251,-1.7559767961502075,0.014793401584029198,1.1189974546432495,-1.9298992156982422,0.06033997982740402,1.4536211490631104,-1.4447309970855713,-0.0552452877163887,1.329599142074585,-1.5805866718292236,3.003964424133301,1.0835072994232178,17.024024963378906,-1.882917881011963,1.27169930934906,14.830111503601074,9.207565307617188,2.923823595046997,20.729629516601562,-10.777681350708008,7.33432674407959,18.996999740600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,72,,15819559442473,true,-0.03964931517839432,0.007639026734977961,,,,0.06982080638408661,0,-0.7790001034736633,-0.05,-0.05,4.9820098876953125,-0.3716498911380768,-0.18437783420085907,0.33890312910079956,0.060969214886426926,,,,,,true,425021,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.20905938744544983,1.1006078720092773,-1.6400659084320068,-0.2908235788345337,1.2388818264007568,-0.35675325989723206,-0.4078657329082489,2.1506595611572266,-0.14942078292369843,0.15154173970222473,2.1964080333709717,0.5226014256477356,-0.2908235788345337,1.2388818264007568,-0.35675325989723206,0.20905938744544983,1.1006078720092773,-1.6400659084320068,0.15154173970222473,2.1964080333709717,0.5226014256477356,-0.4078657329082489,2.1506595611572266,-0.14942078292369843,-0.07270589470863342,1.1097204685211182,-1.5891883373260498,0.05226484686136246,1.0751519203186035,-1.9100165367126465,0.03788543492555618,1.3491020202636719,-1.3693495988845825,-0.10196643322706223,1.3376648426055908,-1.5373551845550537,3.4040110111236572,-0.9503965973854065,14.784598350524902,-0.732469379901886,-0.2747616767883301,10.322422981262207,7.259990215301514,-0.2529439926147461,14.792442321777344,-10.796348571777344,6.333694934844971,15.326902389526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,76,,15819599495908,true,-0.02417135424911976,0.01293865591287613,,,,0.07703663408756256,0,-0.7842758297920227,-0.05,-0.05,4.979096412658691,-0.423720121383667,-0.20962411165237427,0.4065566956996918,0.09235892444849014,,,,,,true,1003882,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.3170319199562073,1.0456174612045288,-1.3335946798324585,-0.15757083892822266,0.9817624092102051,0.201958566904068,-0.5466777086257935,2.1089673042297363,0.2088998705148697,-0.1605597585439682,1.857161045074463,0.7946733832359314,-0.15757083892822266,0.9817624092102051,0.201958566904068,0.3170319199562073,1.0456174612045288,-1.3335946798324585,-0.1605597585439682,1.857161045074463,0.7946733832359314,-0.5466777086257935,2.1089673042297363,0.2088998705148697,-0.039392709732055664,1.045440673828125,-1.4495103359222412,0.07925797998905182,1.0614043474197388,-1.833398699760437,-0.04013993963599205,1.2642903327941895,-1.301331639289856,-0.13666942715644836,1.3272418975830078,-1.4477750062942505,4.409984588623047,-2.0426299571990967,14.409395217895508,0.06775188446044922,-0.7105966210365295,9.36392593383789,4.0180559158325195,-1.883895993232727,9.146771430969238,-10.321747779846191,4.353516101837158,14.425190925598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,82,,15819659280085,true,0.002846119925379753,0.022603916004300117,,,,0.08144459128379822,0,-0.7953957319259644,-0.05,-0.05,4.976856708526611,-0.4751025140285492,-0.23427370190620422,0.46441516280174255,0.0849827453494072,,,,,,true,411160,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.48938408493995667,1.016560673713684,-0.6563140749931335,-0.27472418546676636,0.6341593265533447,0.6110377907752991,-0.4794255197048187,1.8452485799789429,1.0781843662261963,-0.9346944689750671,1.5996201038360596,0.5741075277328491,-0.27472418546676636,0.6341593265533447,0.6110377907752991,0.48938408493995667,1.016560673713684,-0.6563140749931335,-0.9346944689750671,1.5996201038360596,0.5741075277328491,-0.4794255197048187,1.8452485799789429,1.0781843662261963,-0.06868104636669159,0.9585398435592651,-1.3472405672073364,0.12234602123498917,1.0541402101516724,-1.6640784740447998,-0.23367361724376678,1.1999050378799438,-1.3564730882644653,-0.11985637992620468,1.2613121271133423,-1.2304539680480957,4.331265926361084,-3.3661751747131348,10.75086498260498,1.7034045457839966,-0.9559775590896606,8.87979793548584,-2.443751811981201,-1.2295658588409424,-3.506816864013672,-6.903153896331787,0.5185144543647766,14.559252738952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,86,,15819698904079,true,0.02127305418252945,0.027293816208839417,,,,0.07603583484888077,0,-0.7976657748222351,-0.05,-0.05,4.978830814361572,-0.4625183641910553,-0.2281971424818039,0.492834210395813,0.04433702677488327,,,,,,true,901806,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.3129993975162506,1.3102375268936157,0.7559509873390198,-1.1162580251693726,0.3357655704021454,-0.7480970621109009,0.368284672498703,1.5547724962234497,1.5700993537902832,-1.2443032264709473,0.9894967675209045,-0.782417356967926,-1.1162580251693726,0.3357655704021454,-0.7480970621109009,0.3129993975162506,1.3102375268936157,0.7559509873390198,-1.2443032264709473,0.9894967675209045,-0.782417356967926,0.368284672498703,1.5547724962234497,1.5700993537902832,-0.27906450629234314,0.8839414119720459,-1.6870242357254028,0.07824984937906265,1.1275594234466553,-1.3110122680664062,-0.3110758066177368,1.0473742485046387,-1.6956043243408203,0.09207116812467575,1.1886931657791138,-1.1074751615524292,-0.02455425262451172,-5.202266693115234,-3.236372470855713,0.7448523640632629,1.248853087425232,14.571907997131348,-2.957287073135376,-5.201837062835693,-10.456618309020996,1.5805317163467407,-1.6295137405395508,13.001922607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,92,,15819759367477,true,0.05143622308969498,0.028757665306329727,,,,0.04777190089225769,0,-0.781087338924408,-0.05,-0.05,4.98792839050293,-0.32629910111427307,-0.16210925579071045,0.46585988998413086,-0.012973912060260773,,,,,,true,586024,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.557814359664917,0.44854891300201416,2.292854070663452,-0.5271593332290649,-2.1064600944519043,-2.264343500137329,1.7166496515274048,0.6283053159713745,-0.45255225896835327,0.9046478271484375,1.281043291091919,-0.4369758665561676,-0.5271593332290649,-2.1064600944519043,-2.264343500137329,-0.557814359664917,0.44854891300201416,2.292854070663452,0.9046478271484375,1.281043291091919,-0.4369758665561676,1.7166496515274048,0.6283053159713745,-0.45255225896835327,-0.13178983330726624,0.2733849883079529,-2.0660858154296875,-0.13945358991622925,0.9121372699737549,-0.926786482334137,0.22616195678710938,1.1202608346939087,-1.6092439889907837,0.4291624128818512,0.9570763111114502,-1.6131380796432495,6.593949317932129,-15.343591690063477,-2.168008327484131,-4.932527542114258,-6.076364517211914,18.087188720703125,12.604583740234375,4.468202590942383,7.6541972160339355,8.202228546142578,-7.390379428863525,-11.563982009887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,96,,15819799464850,true,0.06899414956569672,0.027644049376249313,,,,0.02326817810535431,0,-0.7858504056930542,-0.05,-0.05,4.992672443389893,-0.20070013403892517,-0.10016106069087982,0.42920392751693726,-0.06184471398591995,,,,,,true,1016170,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.8209340572357178,1.1064038276672363,0.501453697681427,-0.2759307026863098,-0.696516752243042,-0.49736568331718445,1.0803331136703491,-0.7944409847259521,-1.602029800415039,0.009238336235284805,2.2140543460845947,0.7112770080566406,-0.2759307026863098,-0.696516752243042,-0.49736568331718445,1.8209340572357178,1.1064038276672363,0.501453697681427,0.009238336235284805,2.2140543460845947,0.7112770080566406,1.0803331136703491,-0.7944409847259521,-1.602029800415039,-0.06898267567157745,0.6258708238601685,-1.624341368675232,0.45523351430892944,1.0766010284423828,-1.3746365308761597,0.0023095840588212013,1.3535135984420776,-1.3221807479858398,0.2700832784175873,0.6013897657394409,-1.9005074501037598,1.6976318359375,13.090032577514648,11.723918914794922,11.31428337097168,-1.9618446826934814,0.44106173515319824,0.7203651666641235,8.312789916992188,17.80719757080078,-6.1210455894470215,-12.42926025390625,-8.220361709594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,102,,15819858925379,true,0.10275649279356003,0.02805110439658165,,,,0.013147376477718353,0,-0.7890662550926208,-0.05,-0.05,4.993722915649414,-0.15148162841796875,-0.07569114118814468,0.6744924187660217,0.07222769409418106,,,,,,true,495749,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,3.037285566329956,-1.1483300924301147,-0.7155013084411621,-0.14878103137016296,0.8067570924758911,0.7240305542945862,-0.3142106831073761,0.14674165844917297,-0.7806849479675293,0.44095346331596375,2.0205459594726562,1.2382807731628418,-0.14878103137016296,0.8067570924758911,0.7240305542945862,3.037285566329956,-1.1483300924301147,-0.7155013084411621,0.44095346331596375,2.0205459594726562,1.2382807731628418,-0.3142106831073761,0.14674165844917297,-0.7806849479675293,-0.03719525784254074,1.0016893148422241,-1.3189923763275146,0.759321391582489,0.5129175186157227,-1.6788753271102905,0.11023836582899094,1.3051364421844482,-1.1904298067092896,-0.07855267077684402,0.8366854190826416,-1.6951712369918823,-3.53631591796875,14.369878768920898,5.377037048339844,0.2293691635131836,-12.937856674194336,-6.179331302642822,1.8684701919555664,2.8836066722869873,20.79936981201172,-10.1057710647583,13.67752456665039,6.767202854156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,106,,15819898832438,true,0.1319296509027481,0.034841421991586685,,,,0.009485556744039059,0,-0.7919572591781616,-0.05,-0.05,4.9939188957214355,-0.15404850244522095,-0.07696570456027985,0.7828366160392761,0.22882230579853058,,,,,,true,198305,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.993251085281372,-1.1500340700149536,-0.9129500985145569,-0.5729979872703552,1.9343156814575195,0.10707301646471024,-0.5136964321136475,1.4350560903549194,0.5741271376609802,0.179820254445076,1.9259376525878906,1.627821445465088,-0.5729979872703552,1.9343156814575195,0.10707301646471024,1.993251085281372,-1.1500340700149536,-0.9129500985145569,0.179820254445076,1.9259376525878906,1.627821445465088,-0.5136964321136475,1.4350560903549194,0.5741271376609802,-0.1432494968175888,1.283578872680664,-1.4732317924499512,0.498312771320343,0.5124914646148682,-1.728237509727478,0.044955063611269,1.2814843654632568,-1.093044638633728,-0.12842410802841187,1.1587640047073364,-1.3564682006835938,-5.663867473602295,16.347187042236328,13.138507843017578,-13.216973304748535,-0.17279529571533203,-1.4354159832000732,-0.40838590264320374,-0.5952057838439941,22.579622268676758,0.849118709564209,15.042318344116211,8.55862808227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,112,,15819958653206,true,0.18517838418483734,0.04930335283279419,,,,0.0033268281258642673,0,-0.7934834361076355,-0.05,-0.05,4.99413537979126,-0.16776128113269806,-0.08378255367279053,1.0686423778533936,0.329280823469162,,,,,,true,1043467,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.5109488368034363,-0.8521832823753357,0.33388596773147583,0.03242967277765274,1.1809712648391724,1.4477949142456055,-0.5519276857376099,1.1447359323501587,0.9392315149307251,-0.5512832403182983,1.962061882019043,2.0017004013061523,0.03242967277765274,1.1809712648391724,1.4477949142456055,0.5109488368034363,-0.8521832823753357,0.33388596773147583,-0.5512832403182983,1.962061882019043,2.0017004013061523,-0.5519276857376099,1.1447359323501587,0.9392315149307251,0.008107418194413185,1.0952428579330444,-1.1380512714385986,0.12773720920085907,0.5869541764259338,-1.4165284633636475,-0.13782081007957458,1.290515422821045,-0.9995748996734619,-0.13798192143440247,1.086184024810791,-1.2651921510696411,4.668024063110352,-2.4363596439361572,17.411333084106445,-8.09749698638916,9.712040901184082,6.203677177429199,-2.521955966949463,-1.0717445611953735,15.587703704833984,-1.3057526350021362,4.711143970489502,21.18956184387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,116,,15819998693304,true,0.23307929933071136,0.06509547680616379,,,,0.0017396480543538928,0,-0.7934130430221558,-0.05,-0.05,4.994093894958496,-0.20846372842788696,-0.10397878289222717,1.147194266319275,0.3420054018497467,,,,,,true,374859,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.45505401492118835,0.27173060178756714,1.169329285621643,0.18504777550697327,0.3255539536476135,2.7694058418273926,-0.4385521113872528,1.7744642496109009,1.1716092824935913,-2.1188600063323975,1.9369332790374756,0.5641138553619385,0.18504777550697327,0.3255539536476135,2.7694058418273926,0.45505401492118835,0.27173060178756714,1.169329285621643,-2.1188600063323975,1.9369332790374756,0.5641138553619385,-0.4385521113872528,1.7744642496109009,1.1716092824935913,0.04626194387674332,0.8813884854316711,-0.8377599716186523,0.11376350373029709,0.8679326772689819,-1.2076677083969116,-0.5297150015830994,1.2842333316802979,-1.3589715957641602,-0.1096380278468132,1.2436161041259766,-1.2070976495742798,7.0891432762146,-7.929664611816406,17.894512176513672,-1.7495505809783936,11.7559814453125,10.851483345031738,-9.335748672485352,0.8963850736618042,-12.434650421142578,-0.3405097424983978,5.983170509338379,20.728843688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,122,,15820058822241,true,0.30022960901260376,0.08124861866235733,,,,0.01526821032166481,0,-0.8082064986228943,-0.05,-0.05,4.992747783660889,-0.325935035943985,-0.16177795827388763,1.2156566381454468,0.11936643719673157,,,,,,true,225504,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.3300705850124359,1.1863714456558228,1.04280424118042,-2.1384663581848145,0.34946513175964355,-1.0169048309326172,-0.3280221223831177,1.3879934549331665,1.8609504699707031,-1.4806565046310425,0.4406774640083313,-0.35624080896377563,-2.1384663581848145,0.34946513175964355,-1.0169048309326172,-0.3300705850124359,1.1863714456558228,1.04280424118042,-1.4806565046310425,0.4406774640083313,-0.35624080896377563,-0.3280221223831177,1.3879934549331665,1.8609504699707031,-0.5346165895462036,0.8873662948608398,-1.7542262077331543,-0.08251764625310898,1.096592903137207,-1.239298939704895,-0.3701641261577606,0.9101693630218506,-1.5890601873397827,-0.08200553059577942,1.146998405456543,-1.0347623825073242,-7.305268287658691,-8.238115310668945,-8.503107070922852,-5.516100883483887,9.240800857543945,13.022459030151367,5.5891265869140625,-8.54702091217041,-1.3265981674194336,2.965991973876953,-0.011994600296020508,17.824567794799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,126,,15820098878676,true,0.3534231185913086,0.08560249954462051,,,,0.0033817815128713846,0,-0.8015047907829285,-0.05,-0.05,4.993783950805664,-0.28029003739356995,-0.13940924406051636,1.2458992004394531,0.10667949914932251,,,,,,true,138518,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.44530192017555237,0.7242565751075745,2.1079859733581543,-2.289243698120117,-1.8733264207839966,-1.5023858547210693,1.2681241035461426,1.1054526567459106,0.6473155617713928,-0.7008749842643738,-0.5118584632873535,-0.8844102621078491,-2.289243698120117,-1.8733264207839966,-1.5023858547210693,-0.44530192017555237,0.7242565751075745,2.1079859733581543,-0.7008749842643738,-0.5118584632873535,-0.8844102621078491,1.2681241035461426,1.1054526567459106,0.6473155617713928,-0.5723109245300293,0.3316684067249298,-1.875596523284912,-0.11132548004388809,0.9810641407966614,-0.9730035066604614,-0.17521874606609344,0.6720353960990906,-1.7211025953292847,0.31703102588653564,1.076363205909729,-1.338171124458313,1.2287168502807617,-15.084270477294922,-0.6825947761535645,-3.0284228324890137,0.13554787635803223,15.299859046936035,7.830446243286133,-3.492588520050049,-0.6502678394317627,14.31686019897461,-0.2514517307281494,-7.679995536804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,132,,15820158829821,true,0.4242163896560669,0.09147029370069504,,,,-0.009559523314237595,0,-0.8143232464790344,-0.05,-0.05,4.994173526763916,-0.23414571583271027,-0.11667707562446594,1.133299469947815,0.051935601979494095,,,,,,true,442888,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.9967526197433472,1.3769316673278809,1.4432592391967773,-0.0523071214556694,-2.8427650928497314,0.12550762295722961,1.2892614603042603,-0.8133063316345215,-0.9072617888450623,-0.30309435725212097,0.6504380106925964,1.8528532981872559,-0.0523071214556694,-2.8427650928497314,0.12550762295722961,1.9967526197433472,1.3769316673278809,1.4432592391967773,-0.30309435725212097,0.6504380106925964,1.8528532981872559,1.2892614603042603,-0.8133063316345215,-0.9072617888450623,-0.01307678036391735,0.0893087387084961,-1.4686230421066284,0.4991881549358368,1.144232988357544,-1.1391851902008057,-0.07577358931303024,0.9626095294952393,-1.036786675453186,0.32231536507606506,0.5966734290122986,-1.7268154621124268,5.315454006195068,8.757913589477539,6.338284015655518,13.135473251342773,3.6436150074005127,-4.500605583190918,-6.35815954208374,9.589203834533691,12.110969543457031,-10.87840747833252,-10.127660751342773,-5.445005416870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,134,,15820195871824,true,0.4472688138484955,0.0921439602971077,,,,-0.013918855227530003,0,-0.8119337558746338,-0.05,-0.05,4.994136333465576,-0.21458382904529572,-0.10700757056474686,1.1807847023010254,0.05722758173942566,,,,,,true,683910,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,3.2279038429260254,1.2362908124923706,0.5591699481010437,-0.32445454597473145,-1.6293373107910156,0.1997498869895935,0.9810119867324829,-1.171217918395996,-1.0716737508773804,-0.08281490206718445,1.2526872158050537,1.6005525588989258,-0.32445454597473145,-1.6293373107910156,0.1997498869895935,3.2279038429260254,1.2362908124923706,0.5591699481010437,-0.08281490206718445,1.2526872158050537,1.6005525588989258,0.9810119867324829,-1.171217918395996,-1.0716737508773804,-0.08111363649368286,0.39266568422317505,-1.4500625133514404,0.8069759607315063,1.1090726852416992,-1.3602075576782227,-0.020703725516796112,1.1131718158721924,-1.0998618602752686,0.24525299668312073,0.5071955323219299,-1.7679184675216675,-3.822439193725586,20.63836669921875,1.535750389099121,18.240623474121094,1.4655933380126953,-10.875921249389648,-2.2025558948516846,8.590535163879395,15.52321720123291,-13.625924110412598,-4.902462959289551,-1.28324556350708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,142,,15820271826860,true,0.575048565864563,0.10607647150754929,,,,-0.017391860485076904,0,-0.8139506578445435,-0.05,-0.05,4.994015216827393,-0.24112747609615326,-0.12012703716754913,1.4724112749099731,0.2832540273666382,,,,,,true,1094988,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.954054594039917,-2.0422472953796387,-1.0031882524490356,-0.12296222895383835,0.96836918592453,1.1200792789459229,-0.6273975372314453,0.3668598234653473,-0.2756332755088806,0.47684720158576965,0.9778022170066833,2.442444324493408,-0.12296222895383835,0.96836918592453,1.1200792789459229,2.954054594039917,-2.0422472953796387,-1.0031882524490356,0.47684720158576965,0.9778022170066833,2.442444324493408,-0.6273975372314453,0.3668598234653473,-0.2756332755088806,-0.030740557238459587,1.0420923233032227,-1.219980239868164,0.7385136485099792,0.2894381880760193,-1.7507970333099365,0.11921180039644241,1.0444505214691162,-0.889388918876648,-0.15684938430786133,0.8917149901390076,-1.5689083337783813,-4.25662088394165,13.852642059326172,15.511857986450195,-12.335384368896484,-13.214279174804688,-6.10576057434082,3.726957082748413,-2.1104865074157715,18.3596248626709,-3.3760313987731934,12.877165794372559,4.307260990142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
